i need a table at t-rex for nine in brunei	O O O O O B-restaurant_name O B-party_size_number O B-country	BookRestaurant
i want to give the current textbook 0 stars	O O O O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
call for a table of 3 at the tavern on the green in south farmingdale	O O O O O B-party_size_number O O B-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name O B-city I-city	BookRestaurant
what s the forecast for my current spot	O O O O O O B-current_location I-current_location	GetWeather
book me a reservation nearby my neighborhood	O O O O B-spatial_relation O B-poi	BookRestaurant
play music from the year 1979	O O O O O B-year	PlayMusic
add the rating for this current series a four out of 6 points	O O O O O B-object_select B-object_part_of_series_type O B-rating_value O O B-best_rating B-rating_unit	RateBook
what are the movie schedules for films in the area	O O O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
i would give this current textbook a rating of 1 points and a best rating of 6	O O O O B-object_select B-object_type O O O B-rating_value B-rating_unit O O O O O B-best_rating	RateBook
what is the weather in galena park oklahoma	O O O O O B-city I-city B-state	GetWeather
play andrew lloyd webber s good tune on zvooq	O B-artist I-artist I-artist O B-sort B-music_item O B-service	PlayMusic
what is the weather in silver springs western sahara	O O O O O B-city I-city B-country I-country	GetWeather
rate beyond the shadows 3 of 6 stars	O B-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
find the movie schedules for nearby movies	O O B-object_type I-object_type O B-spatial_relation B-movie_type	SearchScreeningEvent
add this maksim tune to trad folk	O O B-artist B-music_item O B-playlist I-playlist	AddToPlaylist
book a table at 04:36:28 at the northeast indian restaurant	O O O O B-timeRange O O B-cuisine I-cuisine B-restaurant_type	BookRestaurant
what time does tie a yellow ribbon play at magic johnson theatres	O O O B-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name I-location_name	SearchScreeningEvent
add koichi sugiyama to whm	O B-artist I-artist O B-playlist	AddToPlaylist
fine the movie schedule for warren theatres	O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
add eric johnson song to my the refugee playlist playlist	O B-artist I-artist B-music_item O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
play me a patrick cowley ballad	O O O B-artist I-artist B-music_item	PlayMusic
what will the weather be like at my current spot on january the 19th	O O O O O O O O B-current_location I-current_location O B-timeRange I-timeRange I-timeRange	GetWeather
play some seventies songs from joseph genaro on google music	O O B-year O O B-artist I-artist O B-service I-service	PlayMusic
play shinya yamada music from 1962 on groove shark	O B-artist I-artist O O B-year O B-service I-service	PlayMusic
will dick tracy e il gas misterioso start twenty one hours from now	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O B-timeRange I-timeRange I-timeRange I-timeRange I-timeRange	SearchScreeningEvent
book a spot for 1 at a pub with internet	O O O O B-party_size_number O O B-restaurant_type O B-facility	BookRestaurant
what are the movie schedules in the neighborhood	O O O B-object_type I-object_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
add j j cale to my heavy gamer playlist	O B-artist I-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
play a jim mullen ep from the sixties	O O B-artist I-artist B-music_item O O B-year	PlayMusic
is there going to be any cloud cover today at mccracken in az	O O O O O O B-condition_description O B-timeRange O B-city O B-state	GetWeather
rate the parable of the sower a 2 out of 6	O O B-object_name I-object_name I-object_name I-object_name O B-rating_value O O B-best_rating	RateBook
add rise of the infidels to my bring back the 90s playlist	O B-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
add joelia savitsjeva in 88 keys	O B-artist I-artist O B-playlist I-playlist	AddToPlaylist
will it get chilly 1 minute from now in carterville	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-city	GetWeather
rate this essay four out of 6	O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
rate she: a history of adventure a one of 6	O B-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value O B-best_rating	RateBook
add this peter iwers album to my ntc gym strong	O O B-artist I-artist B-music_item O B-playlist_owner B-playlist I-playlist I-playlist	AddToPlaylist
what time is murph the surf playing	O O O B-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
add kevin cadogan to the 80s classic hits list	O B-artist I-artist O O B-playlist I-playlist I-playlist O	AddToPlaylist
rate i commitments 5 of 6 points	O B-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
will there be hail on 7/16/2032 in the dominican republic	O O O B-condition_description O B-timeRange O O B-country I-country	GetWeather
estelle should be on my spring playlist	B-artist O O O B-playlist_owner B-playlist O	AddToPlaylist
give the giant devil dingo 4 points	O B-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
make reservations at a restaurant in adrian that serves cheese steak	O O O O B-restaurant_type O B-city O O B-served_dish I-served_dish	BookRestaurant
what is the forecast for this fall in lesotho	O O O O O B-timeRange I-timeRange O B-country	GetWeather
add from the ashes to my rock gaming playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
i give the screaming staircase a five	O O B-object_name I-object_name I-object_name O B-rating_value	RateBook
can you tell me the movies that are going to be scheduled at the closest movie house	O O O O O B-movie_type O O O O O O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
will it be hotter netherlands antilles flats on april the 27th	O O O B-condition_temperature B-country I-country B-city O B-timeRange I-timeRange I-timeRange	GetWeather
make a reservation for hillary  dina chavez and alexis	O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
show movie times of films close by	O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation	SearchScreeningEvent
set me up with a table at a bar with salade for 5	O O O O O O O O B-restaurant_type O B-served_dish O B-party_size_number	BookRestaurant
add to my playlist heavy gamer the name blaydon races	O O B-playlist_owner O B-playlist I-playlist O O B-entity_name I-entity_name	AddToPlaylist
is it hot in round hill hi	O O B-condition_temperature O B-city I-city B-state	GetWeather
i need a table for four at a pub in heard island and mcdonald islands	O O O O O B-party_size_number O O B-restaurant_type O B-country I-country I-country I-country I-country	BookRestaurant
where is road to the stage playing	O O B-movie_name I-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
play music from 1958	O O O B-year	PlayMusic
is it supposed to be colder at lunch time in schuyler  venezuela	O O O O O B-condition_temperature O B-timeRange O O B-city B-country	GetWeather
i need movie times for films in the neighbourhood	O O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
add the singer maxine nightingale to the spanish beat playlist	O O O B-artist I-artist O O B-playlist I-playlist O	AddToPlaylist
find films at alamo drafthouse cinema	O B-movie_type O B-location_name I-location_name I-location_name	SearchScreeningEvent
play  music from the thirties	O O O O B-year	PlayMusic
book reservations at phase 1 in la jara	O O O B-restaurant_name I-restaurant_name O B-city I-city	BookRestaurant
find the movie times for movies playing in the neighborhood	O O B-object_type I-object_type O B-movie_type O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
rate dragons of a vanished moon 1 of 6 points	O B-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
book a spot for 3 in mt	O O O O B-party_size_number O B-state	BookRestaurant
play the symphony by tetsuya ogawa from 1953	O O B-music_item O B-artist I-artist O B-year	PlayMusic
book a table at t-rex distant from halsey st	O O O O B-restaurant_name B-spatial_relation O B-poi I-poi	BookRestaurant
play the most popular stuff by tina dico	O O B-sort I-sort O O B-artist I-artist	PlayMusic
book reservations at a restaurant in niue for me  edna and glenda	O O O O B-restaurant_type O B-country O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
play groove shark	O B-service I-service	PlayMusic
what is the baotianman national nature reserve forecast	O O O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi O	GetWeather
is what a wonderful place showing at cinemark theatres	O B-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
add the name as with gladness men of old to my ultimate 90s playlist	O O O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
book a spot for 9 in thirty three days  at ringlestone inn close to grenada	O O O O B-party_size_number B-timeRange I-timeRange I-timeRange I-timeRange O B-restaurant_name I-restaurant_name B-spatial_relation O B-country	BookRestaurant
i m looking to reserve a table at a pasta restaurant in serbia	O O O O O O O O O B-served_dish B-restaurant_type O B-country	BookRestaurant
rate new history of the five dynasties 1 points	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
will the sun come out today in houston	O O B-condition_description O O B-timeRange O B-city	GetWeather
will there be sun ten minutes from now in uintah	O O O B-condition_description B-timeRange I-timeRange I-timeRange I-timeRange O B-city	GetWeather
book me a restaurant in henlopen acres for a party of two	O O O B-restaurant_type O B-city I-city O O O O B-party_size_number	BookRestaurant
book a spot far from åland	O O O B-spatial_relation O B-country	BookRestaurant
add my favorite track to baroque 50 spotify picks	O B-playlist_owner O B-music_item O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
add robin trower to feminist friday playlist	O B-artist I-artist O B-playlist I-playlist O	AddToPlaylist
i rate the blood of others series only five points	O O B-object_name I-object_name I-object_name I-object_name B-object_part_of_series_type O B-rating_value B-rating_unit	RateBook
the young lion saga gets a solid 4 points out of 6	B-object_name I-object_name I-object_name B-object_part_of_series_type O O O B-rating_value B-rating_unit O O B-best_rating	RateBook
