book a table for 6 at a top-rated restaurant in north amityville ma that serves south tyrolean food	O O O O B-party_size_number O O B-sort B-restaurant_type O B-city I-city B-state O O B-cuisine I-cuisine O	BookRestaurant
search for polish assault	O O B-object_name I-object_name	SearchCreativeWork
in 1 second i need a restaurant in san marino for 9	B-timeRange I-timeRange I-timeRange O O O B-restaurant_type O B-country I-country O B-party_size_number	BookRestaurant
is it going to be humid in helix	O O O O O B-condition_description O B-city	GetWeather
i need a table in east timor for a party of nine at 5 north st	O O O O O B-country I-country O O O O B-party_size_number O B-restaurant_name I-restaurant_name I-restaurant_name	BookRestaurant
need weather forecast for stacy in vanuatu	O O O O B-city O B-country	GetWeather
listen to music from 1975	O O O O B-year	PlayMusic
i want to listen to an ep from 1998	O O O O O O B-music_item O B-year	PlayMusic
i want to hear jimmy james from the thirties  play a song on groove shark	O O O O B-artist I-artist O O B-year O O B-music_item O B-service I-service	PlayMusic
need to book a restaurant in pa in the city of old orchard beach	O O O O B-restaurant_type O B-state O O O O B-city I-city I-city	BookRestaurant
rate a handful of darkness a value of 3	O B-object_name I-object_name I-object_name I-object_name O O O B-rating_value	RateBook
play some maynard james keenan songs from scenes from the big chair	O O B-artist I-artist I-artist O O B-album I-album I-album I-album I-album	PlayMusic
find cinemark theatres with films	O B-location_name I-location_name O B-movie_type	SearchScreeningEvent
rate current textbook 5 out of 6	O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
play lily  rosemary and the jack of hearts by chris goss	O B-track I-track I-track I-track I-track I-track I-track O B-artist I-artist	PlayMusic
find the schedule for death valley manhunt	O O B-object_type O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
what s the weather in singapore	O O O O O B-country	GetWeather
give four out of 6 stars to this textbook	O B-rating_value O O B-best_rating B-rating_unit O B-object_select B-object_type	RateBook
rate the lie tree five	O B-object_name I-object_name I-object_name B-rating_value	RateBook
find a television show called twisted	O O B-object_type I-object_type O B-object_name	SearchCreativeWork
i would rate this novel a 5 and a best rating of 6	O O O B-object_select B-object_type O B-rating_value O O O O O B-best_rating	RateBook
book a spot for 8 at a popular taverna	O O O O B-party_size_number O O B-sort B-restaurant_type	BookRestaurant
play me the most popular peja song on slacker	O O O B-sort I-sort B-artist B-music_item O B-service	PlayMusic
i want to hear something by joe dolce on google music	O O O O O O B-artist I-artist O B-service I-service	PlayMusic
i d like to go to a restaurant in french polynesia	O O O O O O O B-restaurant_type O B-country I-country	BookRestaurant
play track real talk	O B-music_item B-track I-track	PlayMusic
i want to see the portrait of a lady at the nearest cinema	O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type	SearchScreeningEvent
i want to dine in luray	O O O O O B-city	BookRestaurant
find out what films are being played in the neighbourhood	O O O B-movie_type O O O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
rate the current album 2 out of 6	O O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
i would like reservations for giodi s in piper az	O O O O O O O O B-city B-state	BookRestaurant
give me the showtimes for down where the buffalo go at amco entertainment	O O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O B-location_name I-location_name	SearchScreeningEvent
i d like to watch films at the closest movie theatre	O O O O O B-movie_type O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
what is the coulee city mt forecast	O O O B-city I-city B-state O	GetWeather
please use pandora to play a record from 1993	O O B-service O O O B-music_item O B-year	PlayMusic
will you play my nuestros 80 playlist	O O O O B-playlist I-playlist O	PlayMusic
play the video game the genesis machine	O O B-object_type I-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
search for high chicago	O O B-object_name I-object_name	SearchCreativeWork
play album from maureen mcgovern	O B-music_item O B-artist I-artist	PlayMusic
what is the weather forecast for north carolina on october thirteenth  2037	O O O O O O B-state I-state O B-timeRange I-timeRange I-timeRange	GetWeather
hows the weather looking for kendall green maryland	O O O O O B-city I-city B-state	GetWeather
rate in enemy hands five stars out of 6	O B-object_name I-object_name I-object_name B-rating_value B-rating_unit O O B-best_rating	RateBook
what is the weather like right now for fort adams	O O O O O O B-timeRange O B-city I-city	GetWeather
she me the weather in the current place for nov  the 9th	O O O O O O B-current_location I-current_location O B-timeRange I-timeRange I-timeRange	GetWeather
play a chant by marina verenikina	O O B-music_item O B-artist I-artist	PlayMusic
i want reservations at a restaurant in robert lee for 21:05:17	O O O O O B-restaurant_type O B-city I-city O B-timeRange	BookRestaurant
i want to rate the obama syndrome zero of 6	O O O O B-object_name I-object_name I-object_name B-rating_value O B-best_rating	RateBook
please get me a reservation at a restaurant with a pool for manuela and yvonne	O O O O O O O B-restaurant_type O O B-facility O B-party_size_description I-party_size_description I-party_size_description	BookRestaurant
show the movie times	O O B-object_type I-object_type	SearchScreeningEvent
is it going to get chillier at 5 am in trussville  bosnia and herzegovina	O O O O O B-condition_temperature O B-timeRange I-timeRange O B-city B-country I-country I-country	GetWeather
find a book called tron: legacy reconfigured	O O B-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
i want to watch the television show naked ii	O O O O O B-object_type I-object_type B-object_name I-object_name	SearchCreativeWork
i am giving the current book two stars	O O O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
i need seating at floating restaurant in tennessee for a group of 9	O O O O B-restaurant_name I-restaurant_name O B-state O O O O B-party_size_number	BookRestaurant
book a table at a restaurant for 10/24/2028 for me and lauren	O O O O O B-restaurant_type O B-timeRange O B-party_size_description I-party_size_description I-party_size_description	BookRestaurant
i give the thibaults a 1	O O B-object_name I-object_name O B-rating_value	RateBook
give the englishman of the bones 2 stars out of 6	O B-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit O O B-best_rating	RateBook
find the picture music is the message	O O B-object_type B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what is the weather forecast for garrison	O O O O O O B-city	GetWeather
what is the lualualei forecast for one minute from now	O O O B-city O O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
i am giving fifty years a hunter and trapper a 1 rating	O O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value O	RateBook
rate the current album a four	O O B-object_select B-object_type O B-rating_value	RateBook
find a song called be quick or be dead	O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find the schedule for the cup winner at the closest movie house	O O B-object_type O B-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
show schedule for loved by thousands	O O O B-object_name I-object_name I-object_name	SearchCreativeWork
what animated movies can i see at malco theatres	O B-movie_type I-movie_type O O O O B-location_name I-location_name	SearchScreeningEvent
i need a time of 21 minutes from now for here	O O O O O B-timeRange I-timeRange I-timeRange I-timeRange O B-current_location	GetWeather
where is the beach of lost children playing	O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
book a spot for 10 in the same area  of inwood - 207th st	O O O O B-party_size_number B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-poi I-poi I-poi I-poi	BookRestaurant
will it be temperate in the same area in vi	O O O B-condition_temperature B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-state	GetWeather
book a table for 3 far from tullytown at a coffeehouse with a smoking room	O O O O B-party_size_number B-spatial_relation O B-poi O O B-restaurant_type O O B-facility I-facility	BookRestaurant
find a soundtrack called billboard hot r&b hits: 1981	O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play music from the year 1964	O O O O O B-year	PlayMusic
is temperature in hanksville freezing	O O O B-city B-condition_temperature	GetWeather
will it be windy in breaux bridge  turks and caicos islands eleven hours from now	O O O B-condition_description O B-city I-city B-country I-country I-country I-country B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
play something by louisiana blues	O O O B-genre I-genre	PlayMusic
give this textbook four stars	O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
i d like to eat at an internet restaurant with a party of four	O O O O O O O B-facility B-restaurant_type O O O O B-party_size_number	BookRestaurant
book for lobster newberg this week in malaysia at a restaurant for four	O O B-served_dish I-served_dish B-timeRange I-timeRange O B-country O O B-restaurant_type O B-party_size_number	BookRestaurant
restaurant in south sudan for 6	B-restaurant_type O B-country I-country O B-party_size_number	BookRestaurant
what is the forecast for lansford for temperate weather	O O O O O B-city O B-condition_temperature O	GetWeather
play some music on spotify	O O O O B-service	PlayMusic
find casting crowns discography	O B-object_name I-object_name I-object_name	SearchCreativeWork
rate trailer geek chic	O B-object_type B-object_name I-object_name	SearchCreativeWork
can i hear the song american high	O O O O B-object_type B-object_name I-object_name	SearchCreativeWork
please book seating for one person at an indoor restaurant that serves breakfast in nicholasville  tennessee	O O O O B-party_size_number O O O B-facility B-restaurant_type O O B-timeRange O B-city B-state	BookRestaurant
